Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFG.1,LP.8.1,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-06-07,MS,1493,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,735,0,0,0,0,0,20,4,15,28,90,0,67,0,0,0,0,0,0,0,45,119,8,6,112,13,0,9,1,17,0,78,0,22,5,23,23,0,17,8,12,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,MS,1481,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,718,0,0,0,0,0,21,4,15,29,91,0,68,0,0,0,0,0,0,0,45,119,8,6,112,13,0,8,1,17,0,80,0,22,5,23,22,0,17,8,12,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,MS,1469,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,701,0,0,0,0,0,22,4,16,30,91,0,69,0,0,0,0,0,0,0,45,119,8,6,113,14,0,8,1,18,0,81,0,22,5,22,22,0,16,8,12,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,MS,1457,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,683,0,0,0,0,0,22,4,16,30,90,0,70,2,0,0,0,0,0,2,44,119,8,6,112,14,0,8,1,18,0,82,0,22,5,22,22,0,16,8,12,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,MS,1446,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,666,0,0,0,0,0,24,4,16,32,89,0,72,2,0,0,0,0,0,3,44,117,9,6,114,14,0,8,1,19,0,82,0,22,5,22,22,0,16,9,12,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,MS,1434,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,650,0,0,0,0,0,27,4,16,34,88,0,73,2,0,0,0,0,0,3,44,115,10,7,115,14,0,9,1,20,0,81,0,22,5,22,21,0,15,9,12,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,MS,1422,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,633,0,0,0,0,0,29,4,16,36,87,0,74,2,0,0,0,0,0,4,44,113,11,7,116,13,0,9,1,21,0,81,0,21,5,22,21,0,15,10,12,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,MS,1411,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,617,0,0,0,0,0,31,4,16,38,86,0,75,2,0,0,0,0,0,4,44,112,13,7,117,13,0,9,1,21,0,81,0,21,5,22,20,0,15,10,12,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,MS,1399,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,601,0,0,0,0,0,33,4,16,40,84,0,76,2,0,0,0,0,0,5,43,110,14,7,118,13,0,10,1,22,0,80,0,21,5,22,20,0,14,11,12,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,MS,1388,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,585,0,0,0,0,0,35,4,16,41,83,0,77,2,0,0,0,0,0,5,43,108,15,7,119,13,0,10,1,23,0,80,0,21,6,22,19,0,14,11,12,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,MS,1376,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,570,0,0,0,0,0,37,4,16,43,82,0,78,2,0,0,0,0,0,6,43,107,16,8,119,12,0,11,1,24,0,79,0,21,6,22,19,0,14,11,11,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,MS,1373,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,558,0,0,0,0,0,40,4,16,45,82,0,80,2,0,0,0,0,0,6,43,105,17,8,121,12,0,11,1,24,0,79,0,20,6,22,18,0,14,12,11,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,MS,1370,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,546,0,0,0,0,0,42,4,16,47,81,0,82,2,0,0,0,0,0,7,43,104,18,8,123,12,0,11,1,25,0,79,0,20,6,22,18,0,13,13,11,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,MS,1367,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,534,0,0,0,0,0,44,4,17,49,80,0,83,2,0,0,0,0,0,7,43,103,19,8,124,12,0,12,1,26,0,79,0,20,6,22,18,0,13,13,11,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,MS,1364,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,522,0,0,0,0,0,46,4,17,51,80,0,85,2,0,0,0,0,0,8,43,102,20,9,126,12,0,12,1,27,0,79,0,20,6,22,17,0,13,14,11,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,MS,1361,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,510,0,0,0,0,0,49,4,17,53,79,0,86,2,0,0,0,0,0,8,43,101,21,9,128,12,0,13,1,28,0,80,0,20,6,22,17,0,13,14,11,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,MS,1358,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,498,0,0,0,0,0,51,4,17,55,78,0,88,2,0,0,0,0,0,9,44,100,23,9,129,12,0,13,1,29,0,80,0,20,6,22,17,0,13,15,11,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,MS,1355,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,486,0,0,0,0,0,53,4,17,57,78,0,89,2,0,0,0,0,0,10,44,99,24,9,131,11,0,13,1,30,0,80,0,20,6,22,16,0,12,15,11,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,MS,1393,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,489,0,0,0,0,0,57,4,18,61,79,0,93,2,0,0,0,0,0,10,45,101,26,10,136,12,0,14,1,31,0,82,0,20,7,23,17,0,12,16,12,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,MS,1431,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,491,0,0,0,0,0,61,5,18,65,81,0,98,2,0,0,0,0,0,11,46,103,28,11,142,12,0,15,1,33,0,85,0,21,7,23,17,0,13,17,12,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,MS,1469,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,492,0,0,0,0,0,65,5,19,69,83,0,102,2,0,0,0,0,0,12,48,105,30,11,148,12,0,16,1,35,0,87,0,21,7,24,17,0,13,18,12,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,MS,1507,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,493,0,0,0,0,0,70,5,20,73,84,0,107,3,0,0,0,0,0,13,49,107,32,12,154,12,0,17,1,37,0,90,0,22,8,25,17,0,13,19,13,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,MS,1545,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,493,0,0,0,0,0,74,5,20,77,86,0,111,3,0,0,0,0,0,14,51,109,34,12,160,12,0,18,1,39,0,92,0,22,8,25,17,0,13,21,13,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,MS,1583,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,492,0,0,0,0,0,79,5,21,81,87,0,116,3,0,0,0,0,0,15,52,111,36,13,166,12,0,18,1,41,0,95,0,23,8,26,17,0,13,22,13,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,MS,1621,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,491,0,0,0,0,0,83,5,22,86,89,0,121,3,0,0,0,0,0,16,54,112,38,14,173,13,0,19,1,43,0,97,0,23,9,27,17,0,13,23,14,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,MS,1646,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,485,0,0,0,0,0,88,5,22,90,90,0,125,3,0,0,0,0,0,17,55,113,40,14,178,13,0,20,1,45,0,99,0,24,9,27,17,0,13,24,14,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,MS,1671,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,479,0,0,0,0,0,92,5,23,94,91,0,129,3,0,0,0,0,0,18,56,114,42,15,183,13,0,21,1,47,0,101,0,24,9,28,17,0,13,25,14,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,MS,1696,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,473,0,0,0,0,0,96,6,23,98,91,0,133,3,0,0,0,0,0,19,57,115,45,15,188,13,0,22,1,49,0,102,0,24,10,28,17,0,13,26,14,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,MS,1721,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,466,0,0,0,0,0,101,6,24,102,92,0,137,3,0,0,0,0,0,20,58,115,47,16,193,13,0,23,1,51,0,104,0,25,10,29,17,0,13,27,15,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,MS,1746,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,459,0,0,0,0,0,105,6,24,106,93,0,142,3,0,0,0,0,0,21,59,116,49,17,198,13,0,24,1,53,0,106,0,25,10,30,16,0,13,28,15,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,MS,1771,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,451,0,0,0,0,0,110,6,25,110,94,0,146,3,0,0,0,0,0,22,60,117,51,17,204,13,0,25,1,55,0,108,0,25,10,30,16,0,13,29,15,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,MS,1797,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,431,0,0,0,0,0,112,6,25,112,92,10,146,3,0,2,0,10,0,22,60,114,52,17,203,12,0,25,1,55,7,107,10,25,10,30,16,0,12,30,15,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,MS,1836,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,434,0,0,0,0,0,116,6,26,116,95,10,149,3,0,3,0,10,0,26,60,116,52,18,208,13,0,25,1,56,8,110,10,25,10,31,16,0,13,30,15,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,MS,1875,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,437,0,0,0,0,0,120,6,27,120,98,10,152,3,0,3,0,10,0,30,60,118,52,20,214,13,0,26,1,56,8,113,10,26,10,31,16,0,13,30,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,MS,1914,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,439,0,0,0,0,0,125,6,27,124,102,10,156,4,0,3,0,11,0,33,61,119,51,21,219,14,0,26,1,57,8,116,10,26,10,32,15,0,14,31,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,MS,1953,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,442,0,0,0,0,0,130,6,28,128,105,10,159,4,0,3,0,11,0,37,61,121,51,22,224,14,0,26,2,57,9,119,9,27,10,33,15,0,14,31,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,MS,1992,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,444,0,0,0,0,0,134,7,29,132,108,10,162,4,0,3,0,11,0,41,61,123,50,23,229,15,0,27,2,58,9,122,9,27,10,34,15,0,15,31,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,MS,2031,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,445,0,0,0,0,0,139,7,30,136,112,10,165,4,0,3,0,11,0,45,62,124,50,25,234,15,0,27,2,58,9,125,9,28,10,35,15,0,15,31,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,MS,2070,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,447,0,0,0,0,0,144,7,31,141,115,11,168,4,0,3,0,12,0,50,62,126,49,26,240,15,0,27,2,59,10,128,9,28,10,35,15,0,16,32,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,MS,2102,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,447,0,0,0,0,0,148,7,32,145,119,11,170,4,0,3,0,12,0,54,62,127,49,27,244,16,0,28,2,59,10,131,9,29,10,36,15,0,16,32,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,MS,2134,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,446,0,0,0,0,0,153,7,33,149,122,11,173,4,0,3,0,12,0,58,62,128,48,28,249,16,0,28,2,59,10,134,9,29,9,37,14,0,17,32,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,MS,2165,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,446,0,0,0,0,0,157,7,34,153,125,11,175,4,0,3,0,12,0,63,62,129,47,30,253,17,0,28,2,59,11,136,8,30,9,38,14,0,17,32,14,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,MS,2197,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,445,0,0,0,0,0,162,7,35,157,128,11,178,4,0,3,0,13,0,68,62,130,46,31,258,17,0,28,2,59,11,139,8,30,9,38,14,0,18,32,14,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,MS,2229,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,443,0,0,0,0,0,167,7,36,161,132,11,180,4,0,3,0,13,0,72,62,131,45,32,262,18,0,28,2,59,11,142,8,31,9,39,13,0,18,32,14,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,MS,2261,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,0,442,0,0,0,0,0,171,8,36,165,135,11,183,5,0,3,0,13,0,77,61,132,44,34,267,18,0,29,2,59,11,145,8,31,9,40,13,0,19,32,14,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,MS,2293,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,440,0,0,0,0,0,176,8,37,170,139,11,185,5,0,3,0,13,0,82,61,133,43,35,272,19,0,29,2,59,12,148,7,31,8,41,13,0,19,32,14,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,MS,2362,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,446,0,0,0,0,0,184,8,39,177,144,11,190,5,0,3,0,14,0,89,62,136,42,37,281,19,0,29,2,60,12,153,7,32,8,42,13,0,20,33,14,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,MS,2431,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,450,0,0,0,0,0,192,8,41,184,150,11,196,5,0,3,0,14,0,95,63,140,42,39,290,20,0,30,2,61,13,158,7,33,8,43,13,0,21,33,14,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,MS,2500,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,455,0,0,0,0,0,200,9,42,191,156,11,201,5,0,3,0,15,0,102,63,143,41,41,299,21,0,31,2,62,13,164,7,34,8,45,12,0,22,33,14,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,MS,2570,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,0,0,0,0,458,0,0,0,0,0,209,9,44,199,162,11,207,5,0,3,0,15,0,109,64,146,40,44,308,22,0,31,2,63,14,169,6,35,8,46,12,0,22,34,14,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,MS,2639,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,0,0,462,0,0,0,0,0,217,9,45,207,168,11,212,6,0,3,0,15,0,117,64,148,40,46,318,22,0,32,2,64,15,175,6,36,8,48,12,0,23,34,14,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
