Date,Region,Total_State_Infections,XFG.1.1,BA.3.2,XFG,Other,NB.1.8.1,PQ.2.8.1,LF.7.9,RV.1,XFG.14.1,XFV,PQ.17,XFG.6,XFG.23.1.3,LP.8.1,XFZ,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,LF.7,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2022-12-16,MD,16936,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,820,0,0,0,0,1066,0,0,0,0,0,0,0,0,853,0,0,0,0,0,3747,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,4823,0,8,4001,0,427,194,27,87,129,461,9,47,4,0,0,0,0
2022-12-17,MD,17035,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,805,0,0,0,0,1122,0,0,0,0,0,0,0,0,883,0,0,0,0,0,3639,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,4932,0,8,4046,0,434,194,27,85,126,437,8,45,4,0,0,0,0
2022-12-18,MD,17253,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,796,0,0,0,0,1187,0,0,0,0,0,0,0,0,920,0,0,0,0,0,3555,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,5077,0,8,4120,0,444,196,27,83,123,416,8,44,4,0,0,0,0
2022-12-19,MD,17471,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,787,0,0,0,0,1254,0,0,0,0,0,0,0,0,957,0,0,0,0,0,3468,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,5224,0,8,4194,0,454,197,26,81,121,393,8,42,4,0,0,0,0
2022-12-20,MD,17689,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,777,0,0,0,0,1321,0,0,0,0,0,0,0,0,995,0,0,0,0,0,3377,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,5373,0,8,4269,0,464,199,26,79,118,370,8,40,4,0,0,0,0
2022-12-21,MD,17906,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,766,0,0,0,0,1390,0,0,0,0,0,0,0,0,1034,0,0,0,0,0,3282,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,5524,0,8,4344,0,474,200,26,77,116,346,8,39,4,0,0,0,0
2022-12-22,MD,18124,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,755,0,0,0,0,1460,0,0,0,0,0,0,0,0,1073,0,0,0,0,0,3185,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,5677,0,8,4421,0,484,201,25,74,113,322,8,37,4,0,0,0,0
2022-12-23,MD,18342,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,744,0,0,0,0,1532,0,0,0,0,0,0,0,0,1113,0,0,0,0,0,3084,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,5833,0,8,4497,0,495,203,25,72,110,297,8,35,4,0,0,0,0
2022-12-24,MD,18560,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,731,0,0,0,0,1602,0,0,0,0,0,0,0,0,1152,0,0,0,0,0,2975,12,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,4,12,0,5981,0,8,4567,0,504,204,25,70,107,271,8,33,4,0,0,0,0
2022-12-25,MD,18738,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,721,0,0,0,0,1841,0,0,0,0,0,0,0,0,1161,0,0,0,0,0,2934,12,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,4,14,0,5995,0,9,4541,0,501,202,25,70,105,265,8,32,0,0,0,0,0
2022-12-26,MD,18915,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,711,0,0,0,0,2084,0,0,0,0,0,0,0,0,1169,0,0,0,0,0,2890,13,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,4,15,0,6007,0,9,4513,0,497,200,25,70,103,260,8,31,0,0,0,0,0
2022-12-27,MD,19093,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,0,2331,0,0,0,0,0,0,0,0,1177,0,0,0,0,0,2846,13,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,5,16,0,6019,0,9,4483,0,494,198,26,71,101,254,8,31,0,0,0,0,0
2022-12-28,MD,19271,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,689,0,0,0,0,2582,0,0,0,0,0,0,0,0,1186,0,0,0,0,0,2800,13,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,5,18,0,6029,0,9,4452,0,490,196,26,71,98,248,8,30,0,0,0,0,0
2022-12-29,MD,19448,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,678,0,0,0,0,2838,0,0,0,0,0,0,0,0,1194,0,0,0,0,0,2752,13,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,5,19,0,6039,0,9,4420,0,486,194,26,71,96,242,8,29,0,0,0,0,0
2022-12-30,MD,19626,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,667,0,0,0,0,3098,0,0,0,0,0,0,0,0,1202,0,0,0,0,0,2704,13,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,5,20,0,6048,0,9,4386,0,481,192,27,71,94,236,8,28,0,0,0,0,0
2022-12-31,MD,19803,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,655,0,0,0,0,3362,0,0,0,0,0,0,0,0,1210,0,0,0,0,0,2654,13,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,5,22,0,6056,0,9,4351,0,477,189,27,71,92,230,8,28,0,0,0,0,0
2023-01-01,MD,19557,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,629,0,0,0,0,3553,0,0,0,0,0,0,0,0,1192,0,0,0,0,0,2547,13,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,5,23,0,5935,0,9,4223,0,463,183,27,70,87,219,8,26,0,0,0,0,0
2023-01-02,MD,19311,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,604,0,0,0,0,3738,0,0,0,0,0,0,0,0,1174,0,0,0,0,0,2442,13,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,5,24,0,5815,0,9,4097,0,448,177,26,69,83,208,8,25,0,0,0,0,0
2023-01-03,MD,19065,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,579,0,0,0,0,3918,0,0,0,0,0,0,0,0,1157,0,0,0,0,0,2339,13,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,5,25,0,5696,0,9,3973,0,434,171,26,68,79,197,8,24,0,0,0,0,0
2023-01-04,MD,18819,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,554,0,0,0,0,4092,0,0,0,0,0,0,0,0,1139,0,0,0,0,0,2238,13,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,5,25,0,5578,0,9,3850,0,420,165,26,66,75,187,7,22,0,0,0,0,0
2023-01-05,MD,18573,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,530,0,0,0,0,4260,0,0,0,0,0,0,0,0,1121,0,0,0,0,0,2139,13,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,5,26,0,5461,0,9,3730,0,407,159,26,65,71,176,7,21,0,0,0,0,0
2023-01-06,MD,18327,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,507,0,0,0,0,4422,0,0,0,0,0,0,0,0,1104,0,0,0,0,0,2042,13,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,5,27,0,5346,0,9,3611,0,393,153,25,64,67,166,7,20,0,0,0,0,0
2023-01-07,MD,18081,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,484,0,0,0,0,4578,0,0,0,0,0,0,0,0,1087,0,0,0,0,0,1946,13,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,5,28,0,5231,0,9,3494,0,380,147,25,63,63,156,7,19,0,0,0,0,0
2023-01-08,MD,17520,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,453,0,0,0,0,4645,0,0,0,0,0,0,0,0,1050,0,0,0,0,0,1820,12,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,5,28,0,5027,0,8,3320,0,360,139,24,60,59,144,7,17,0,0,0,0,0
2023-01-09,MD,16958,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,4698,0,0,0,0,0,0,0,0,1014,0,0,0,0,0,1698,12,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,5,28,0,4826,0,8,3149,0,341,131,24,58,54,132,6,16,0,0,0,0,0
2023-01-10,MD,16397,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,4738,0,0,0,0,0,0,0,0,978,0,0,0,0,0,1580,11,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,5,28,0,4628,0,8,2983,0,323,124,23,56,50,121,6,14,0,0,0,0,0
2023-01-11,MD,15835,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,4765,0,0,0,0,0,0,0,0,943,0,0,0,0,0,1466,11,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,5,28,0,4432,0,8,2821,0,305,116,22,53,45,110,6,13,0,0,0,0,0
2023-01-12,MD,15274,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,4778,0,0,0,0,0,0,0,0,907,0,0,0,0,0,1357,11,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,5,28,0,4239,0,7,2663,0,287,109,22,51,41,100,5,12,0,0,0,0,0
2023-01-13,MD,14712,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,4778,0,0,0,0,0,0,0,0,872,0,0,0,0,0,1251,10,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,5,28,0,4048,0,7,2510,0,270,102,21,49,37,90,5,10,0,0,0,0,0
2023-01-14,MD,14151,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,4764,0,0,0,0,0,0,0,0,836,0,0,0,0,0,1150,10,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,5,28,0,3860,0,7,2360,0,254,95,20,47,34,80,5,9,0,0,0,0,0
2023-01-15,MD,13984,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,4875,0,0,0,0,0,0,0,0,824,0,0,0,0,0,1084,10,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,5,29,0,3782,0,7,2280,0,244,91,20,46,31,74,5,8,0,0,0,0,0
2023-01-16,MD,13818,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,4982,0,0,0,0,0,0,0,0,813,0,0,0,0,0,1019,10,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,5,29,0,3705,0,7,2201,0,235,87,20,45,29,67,5,8,0,0,0,0,0
2023-01-17,MD,13652,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,5085,0,0,0,0,0,0,0,0,801,0,0,0,0,0,955,10,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,5,30,0,3628,0,7,2122,0,227,83,20,44,26,60,5,7,0,0,0,0,0
2023-01-18,MD,13486,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,5184,0,0,0,0,0,0,0,0,789,0,0,0,0,0,893,10,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,5,30,0,3552,0,7,2046,0,218,80,19,44,24,54,4,6,0,0,0,0,0
2023-01-19,MD,13319,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,5279,0,0,0,0,0,0,0,0,778,0,0,0,0,0,832,10,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,5,31,0,3477,0,6,1970,0,209,76,19,43,21,47,4,5,0,0,0,0,0
2023-01-20,MD,13153,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,5370,0,0,0,0,0,0,0,0,766,0,0,0,0,0,772,9,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,5,31,0,3402,0,6,1896,0,201,72,19,42,19,41,4,5,0,0,0,0,0
2023-01-21,MD,12987,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,5450,0,0,0,0,0,0,0,0,754,0,0,2,0,5,712,9,0,2,0,0,0,0,0,0,25,2,0,0,0,2,0,0,0,0,223,0,0,0,0,0,0,5,31,0,3324,0,6,1820,2,192,69,19,41,16,35,4,4,0,0,0,0,0
2023-01-22,MD,12890,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,5576,0,0,0,0,0,0,0,0,736,0,0,3,0,5,687,9,0,3,0,0,0,0,0,0,24,2,0,0,0,2,0,0,0,0,218,0,0,0,0,0,0,5,36,0,3229,0,6,1760,3,185,67,18,40,16,34,4,0,0,0,0,0,0
2023-01-23,MD,12793,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,5697,0,0,0,0,0,0,0,0,719,0,0,3,0,5,663,9,0,3,0,0,0,0,0,0,23,3,0,0,0,2,0,0,0,0,213,0,0,0,0,0,0,4,40,0,3133,0,6,1700,3,178,64,18,38,16,33,4,0,0,0,0,0,0
2023-01-24,MD,12696,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,5815,0,0,0,0,0,0,0,0,701,0,0,3,0,5,638,9,0,4,0,0,0,0,0,0,23,3,0,0,0,2,0,0,0,0,208,0,0,0,0,0,0,4,45,0,3039,0,6,1640,4,171,62,18,37,16,32,4,0,0,0,0,0,0
2023-01-25,MD,12600,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,5931,0,0,0,0,0,0,0,0,684,0,0,3,0,5,614,8,0,4,0,0,0,0,0,0,22,3,0,0,0,2,0,0,0,0,203,0,0,0,0,0,0,4,49,0,2945,0,6,1582,4,164,60,18,36,15,31,4,0,0,0,0,0,0
2023-01-26,MD,12503,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,6045,0,0,0,0,0,0,0,0,667,0,0,3,0,5,590,8,0,5,0,0,0,0,0,0,21,3,0,0,0,2,0,0,0,0,198,0,0,0,0,0,0,4,53,0,2853,0,6,1524,4,157,58,17,34,15,29,4,0,0,0,0,0,0
2023-01-27,MD,12406,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,6156,0,0,0,0,0,0,0,0,651,0,0,4,0,4,566,8,0,5,0,0,0,0,0,0,21,3,0,0,0,2,0,0,0,0,193,0,0,0,0,0,0,4,57,0,2762,0,6,1466,5,151,56,17,33,15,28,4,0,0,0,0,0,0
2023-01-28,MD,12309,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,6265,0,0,0,0,0,0,0,0,634,0,0,4,0,4,543,8,0,5,0,0,0,0,0,0,20,3,0,0,0,2,0,0,0,0,188,0,0,0,0,0,0,4,61,0,2672,0,6,1410,5,144,54,17,32,14,27,3,0,0,0,0,0,0
2023-01-29,MD,12228,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,6380,0,0,0,0,0,0,0,0,618,0,0,4,0,4,521,8,0,6,0,0,0,0,0,0,19,3,0,0,0,2,0,0,0,0,184,0,0,0,0,0,0,4,65,0,2586,0,6,1356,5,138,52,16,30,14,26,3,0,0,0,0,0,0
2023-01-30,MD,12148,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,6492,0,0,0,0,0,0,0,0,603,0,0,4,0,4,499,7,0,6,0,0,0,0,0,0,19,4,0,0,0,2,0,0,0,0,179,0,0,0,0,0,0,4,69,0,2501,0,6,1302,6,131,50,16,29,14,25,3,0,0,0,0,0,0
2023-01-31,MD,12067,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,6603,0,0,0,0,0,0,0,0,588,0,0,5,0,4,477,7,0,7,0,0,0,0,0,0,18,4,0,0,0,2,0,0,0,0,175,0,0,0,0,0,0,4,73,0,2417,0,6,1249,6,125,48,16,28,14,24,3,0,0,0,0,0,0
2023-02-01,MD,11987,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,6712,0,0,0,0,0,0,0,0,573,0,0,5,0,4,455,7,0,7,0,0,0,0,0,0,18,4,0,0,0,2,0,0,0,0,171,0,0,0,0,0,0,4,77,0,2335,0,6,1197,6,119,46,16,27,13,23,3,0,0,0,0,0,0
2023-02-02,MD,11906,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,6818,0,0,0,0,0,0,0,0,558,0,0,5,0,4,434,7,0,7,0,0,0,0,0,0,17,4,0,0,0,2,0,0,0,0,166,0,0,0,0,0,0,4,81,0,2253,0,6,1145,7,113,44,15,25,13,22,3,0,0,0,0,0,0
2023-02-03,MD,11826,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,6923,0,0,0,0,0,0,0,0,543,0,0,5,0,4,413,7,0,8,0,0,0,0,0,0,17,4,0,0,0,2,0,0,0,0,162,0,0,0,0,0,0,3,85,0,2171,0,6,1094,7,107,43,15,24,13,21,3,0,0,0,0,0,0
