Date,Region,Total_State_Infections,BA.3.2,SW.2,RW.1.1,RK.1,XFZ,XFG.6,XFG.1.1,SB.1.1,RV.1,RF.5.4,XFG,NB.1.8.1,XFG.14.1,PQ.2.8.1,XFG.23.1.3,XFG.10.4,LF.7.9,LF.7,XFY,PQ.17,XFG.1,Other,LP.8.1,XFV,XFJ,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,PQ.2.1.6,PQ.17.11,PJ.2.1,JN.1.13
2023-02-18,KY,7724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4614,0,0,0,0,0,0,15,0,0,208,0,3,0,0,0,0,0,0,0,8,19,0,0,1,0,0,166,3,0,0,0,0,3,0,93,80,0,0,0,0,428,1723,70,2,15,7,164,28,19,5,3,11,3,0,0,0,0,0,0
2023-02-19,KY,7555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4581,0,0,0,0,0,0,15,0,0,202,0,3,0,0,0,0,0,0,0,9,21,0,0,2,0,0,160,3,0,0,0,0,3,0,92,83,0,0,0,0,408,1644,67,2,15,7,156,27,18,5,3,0,0,0,0,0,0,0,0
2023-02-20,KY,7386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4536,0,0,0,0,0,0,14,0,0,195,0,3,0,0,0,0,0,0,0,9,23,0,0,2,0,0,153,3,0,0,0,0,3,0,91,85,0,0,0,0,387,1564,64,2,15,7,148,26,17,5,3,0,0,0,0,0,0,0,0
2023-02-21,KY,7217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4490,0,0,0,0,0,0,14,0,0,188,0,3,0,0,0,0,0,0,0,10,25,0,0,2,0,0,146,3,0,0,0,0,3,0,90,87,0,0,0,0,367,1486,60,2,16,7,140,25,16,5,3,0,0,0,0,0,0,0,0
2023-02-22,KY,7048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4440,0,0,0,0,0,0,14,0,0,181,0,3,0,0,0,0,0,0,0,10,27,0,0,2,0,0,140,3,0,0,0,0,3,0,89,88,0,0,0,0,348,1409,57,2,16,6,133,24,15,5,3,0,0,0,0,0,0,0,0
2023-02-23,KY,6879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4388,0,0,0,0,0,0,14,0,0,175,0,3,0,0,0,0,0,0,0,10,28,0,0,2,0,0,134,3,0,0,0,0,3,0,88,90,0,0,0,0,329,1335,54,2,16,6,125,23,14,4,3,0,0,0,0,0,0,0,0
2023-02-24,KY,6709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4333,0,0,0,0,0,0,13,0,0,169,0,3,0,0,0,0,0,0,0,11,30,0,0,3,0,0,128,3,0,0,0,0,3,0,87,91,0,0,0,0,310,1263,51,2,16,6,118,22,14,4,3,0,0,0,0,0,0,0,0
2023-02-25,KY,6540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4276,0,0,0,0,0,0,13,0,0,162,0,3,0,0,0,0,0,0,0,11,31,0,0,3,0,0,122,3,0,0,0,0,3,0,85,93,0,0,0,0,292,1193,48,2,16,6,111,21,13,4,2,0,0,0,0,0,0,0,0
2023-02-26,KY,6395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4232,0,0,0,0,0,0,13,0,0,157,0,3,0,0,0,0,0,0,0,12,32,0,0,3,0,0,116,3,0,0,0,0,3,0,84,94,0,0,0,0,276,1129,45,2,17,6,105,20,12,4,2,0,0,0,0,0,0,0,0
2023-02-27,KY,6251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4185,0,0,0,0,0,0,13,0,0,151,0,3,0,0,0,0,0,0,0,12,34,0,0,3,0,0,111,3,0,0,0,0,3,0,83,95,0,0,0,0,260,1067,43,2,17,6,99,20,11,4,2,0,0,0,0,0,0,0,0
2023-02-28,KY,6106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4136,0,0,0,0,0,0,12,0,0,146,0,3,0,0,0,0,0,0,0,12,35,0,0,3,0,0,106,3,0,0,0,0,3,0,82,96,0,0,0,0,245,1007,40,2,17,6,93,19,11,3,2,0,0,0,0,0,0,0,0
2023-03-01,KY,5961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4085,0,0,0,0,0,0,12,0,0,141,0,3,0,0,0,0,0,0,0,12,36,0,0,3,0,0,101,3,0,0,0,0,3,0,81,97,0,0,0,0,230,948,38,2,17,6,87,18,10,3,2,0,0,0,0,0,0,0,0
2023-03-02,KY,5816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4032,0,0,0,0,0,0,12,0,0,135,0,3,0,0,0,0,0,0,0,13,37,0,0,3,0,0,96,2,0,0,0,0,3,0,80,98,0,0,0,0,215,891,35,2,17,6,81,17,9,3,2,0,0,0,0,0,0,0,0
2023-03-03,KY,5671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3977,0,0,0,0,0,0,12,0,0,130,0,3,0,0,0,0,0,0,0,13,38,0,0,4,0,0,91,2,0,0,0,0,3,0,79,98,0,0,0,0,201,835,33,2,17,6,76,16,9,3,2,0,0,0,0,0,0,0,0
2023-03-04,KY,5526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3919,0,0,0,0,0,0,11,0,0,125,0,3,0,0,0,0,0,0,0,13,39,0,0,4,0,0,86,2,0,0,0,0,3,0,77,99,0,0,0,0,187,782,31,2,17,6,71,16,8,3,2,0,0,0,0,0,0,0,0
2023-03-05,KY,5426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3891,0,0,0,0,0,0,11,0,0,121,0,3,0,0,0,0,0,0,0,13,40,0,0,4,0,0,82,2,0,0,0,0,3,0,77,100,0,0,0,0,175,736,29,2,17,6,66,15,8,3,2,0,0,0,0,0,0,0,0
2023-03-06,KY,5326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3861,0,0,0,0,0,0,11,0,0,117,0,3,0,0,0,0,0,0,0,14,41,0,0,4,0,0,79,2,0,0,0,0,3,0,76,101,0,0,0,0,164,691,27,2,17,5,61,14,7,2,2,0,0,0,0,0,0,0,0
2023-03-07,KY,5225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3829,0,0,0,0,0,0,11,0,0,113,0,3,0,0,0,0,0,0,0,14,42,0,0,4,0,0,75,2,0,0,0,0,3,0,75,102,0,0,0,0,153,647,25,2,17,5,57,14,7,2,2,0,0,0,0,0,0,0,0
2023-03-08,KY,5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3797,0,0,0,0,0,0,11,0,0,110,0,3,0,0,0,0,0,0,0,14,43,0,0,4,0,0,71,2,0,0,0,0,3,0,75,103,0,0,0,0,142,605,23,2,18,5,53,13,6,2,2,0,0,0,0,0,0,0,0
2023-03-09,KY,5025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3762,0,0,0,0,0,0,11,0,0,106,0,3,0,0,0,0,0,0,0,14,44,0,0,4,0,0,68,2,0,0,0,0,3,0,74,103,0,0,0,0,131,564,21,2,18,5,49,13,6,2,2,0,0,0,0,0,0,0,0
2023-03-10,KY,4925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3726,0,0,0,0,0,0,10,0,0,102,0,3,0,0,0,0,0,0,0,14,44,0,0,4,0,0,64,2,0,0,0,0,3,0,73,104,0,0,0,0,121,524,20,2,18,5,45,12,5,2,2,0,0,0,0,0,0,0,0
2023-03-11,KY,4824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3688,0,0,0,0,0,0,10,0,0,99,0,3,0,0,0,0,0,0,0,15,45,0,0,4,0,0,61,2,0,0,0,0,3,0,72,104,0,0,0,0,111,485,18,2,18,5,41,12,5,2,2,0,0,0,0,0,0,0,0
2023-03-12,KY,4787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3698,0,0,0,0,0,0,10,0,0,96,0,4,0,0,0,0,0,0,0,15,46,0,0,4,0,0,58,2,0,0,0,0,4,0,72,106,0,0,0,0,103,453,17,2,18,5,38,11,5,2,1,0,0,0,0,0,0,0,0
2023-03-13,KY,4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3706,0,0,0,0,0,0,10,0,0,94,0,4,0,0,0,0,0,0,0,15,47,0,0,5,0,0,56,2,0,0,0,0,4,0,72,108,0,0,0,0,95,422,15,2,18,5,35,11,4,2,1,0,0,0,0,0,0,0,0
2023-03-14,KY,4712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3714,0,0,0,0,0,0,10,0,0,92,0,4,0,0,0,0,0,0,0,16,49,0,0,5,0,0,53,2,0,0,0,0,4,0,72,109,0,0,0,0,87,391,14,2,18,5,31,10,4,2,1,0,0,0,0,0,0,0,0
2023-03-15,KY,4675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3722,0,0,0,0,0,0,10,0,0,90,0,4,0,0,0,0,0,0,0,16,50,0,0,5,0,0,51,2,0,0,0,0,4,0,72,111,0,0,0,0,79,360,13,2,19,5,28,10,4,2,1,0,0,0,0,0,0,0,0
2023-03-16,KY,4637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3729,0,0,0,0,0,0,10,0,0,88,0,4,0,0,0,0,0,0,0,16,51,0,0,5,0,0,49,2,0,0,0,0,4,0,73,113,0,0,0,0,71,330,12,2,19,5,25,10,3,1,1,0,0,0,0,0,0,0,0
2023-03-17,KY,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3735,0,0,0,0,0,0,10,0,0,86,0,4,0,0,0,0,0,0,0,17,52,0,0,5,0,0,46,2,0,0,0,0,4,0,73,114,0,0,0,0,63,301,10,2,19,5,22,9,3,1,1,0,0,0,0,0,0,0,0
2023-03-18,KY,4562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3733,0,0,0,0,0,0,10,0,0,83,0,4,0,0,0,0,0,0,0,17,53,0,0,5,0,0,44,2,0,0,1,0,4,4,72,116,0,3,1,0,55,271,9,2,19,5,19,9,3,1,1,0,0,0,0,0,0,0,0
2023-03-19,KY,4591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3767,0,0,0,0,0,0,10,0,0,85,0,5,0,0,0,0,0,0,0,18,57,0,0,7,0,0,44,2,0,0,2,0,5,4,73,116,0,3,1,0,54,267,9,2,19,5,19,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,KY,4619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3788,0,0,0,0,0,0,10,0,0,86,0,6,0,0,0,0,0,0,0,20,61,0,0,10,0,0,44,2,0,0,3,0,5,4,74,116,0,4,1,0,53,262,9,2,19,5,19,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,KY,4648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3810,0,0,0,0,0,0,10,0,0,88,0,7,0,0,0,0,0,0,0,21,66,0,0,12,0,0,44,2,0,0,4,0,6,4,75,115,0,5,2,0,52,257,9,2,19,5,18,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,KY,4676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3831,0,0,0,0,0,0,10,0,0,89,0,8,0,0,0,0,0,0,0,22,70,0,0,15,0,0,44,2,0,0,5,0,7,4,76,115,0,5,2,0,51,252,9,2,19,5,18,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,KY,4705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3852,0,0,0,0,0,0,11,0,0,91,0,9,0,0,0,0,0,0,0,24,74,0,0,17,0,0,44,2,0,0,7,0,8,4,77,115,0,6,2,0,50,247,8,2,19,5,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,KY,4733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3874,0,0,0,0,0,0,11,0,0,92,0,10,0,0,0,0,0,0,0,25,79,0,0,19,0,0,45,2,0,0,8,0,9,4,77,115,0,7,2,0,49,242,8,2,18,5,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-25,KY,4762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3895,0,0,0,0,0,0,11,0,0,94,0,11,0,0,0,0,0,0,0,26,83,0,0,22,0,0,45,2,0,0,9,0,10,4,78,115,0,8,2,0,47,237,8,2,18,5,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-26,KY,4592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3755,0,0,0,0,0,0,10,0,0,91,0,12,0,0,0,0,0,0,0,27,84,0,0,23,0,0,43,2,0,0,9,0,10,4,76,110,0,8,2,0,44,222,8,2,17,5,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,KY,4422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3614,0,0,0,0,0,0,10,0,0,89,0,12,0,0,0,0,0,0,0,27,84,0,0,25,0,0,41,2,0,0,10,0,10,3,73,105,0,8,2,0,41,208,7,2,16,5,14,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,KY,4253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3474,0,0,0,0,0,0,10,0,0,86,0,13,0,0,0,0,0,0,0,27,85,0,0,26,0,0,39,2,0,0,11,0,11,3,71,100,0,9,2,0,38,194,7,2,15,4,13,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,KY,4083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3333,0,0,0,0,0,0,9,0,0,84,0,13,0,0,0,0,0,0,0,27,85,0,0,27,0,0,38,2,0,0,11,0,11,3,68,95,0,9,2,0,35,180,6,2,15,4,12,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,KY,3913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3193,0,0,0,0,0,0,9,0,0,81,0,13,0,0,0,0,0,0,0,27,84,0,0,28,0,0,36,2,0,0,11,0,11,3,66,90,0,9,2,0,33,167,6,1,14,4,11,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-31,KY,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3053,0,0,0,0,0,0,9,0,0,78,0,14,0,0,0,0,0,0,0,27,84,0,0,28,0,0,34,2,0,0,12,0,11,3,63,86,0,9,2,0,30,155,5,1,13,4,10,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,KY,3574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2914,0,0,0,0,0,0,8,0,0,75,0,14,0,0,0,0,0,0,0,27,83,0,0,29,0,0,33,2,0,0,12,0,11,3,60,81,0,9,2,0,27,143,5,1,12,4,9,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,KY,3542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2886,0,0,0,0,0,0,8,0,0,75,0,14,0,0,0,0,0,0,0,27,85,0,0,30,0,0,32,2,0,0,13,0,12,2,60,80,0,10,2,0,26,137,5,1,12,4,9,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,KY,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2859,0,0,0,0,0,0,8,0,0,75,0,15,0,0,0,0,0,0,0,28,87,0,0,32,0,0,32,2,0,0,13,0,12,2,60,78,0,10,2,0,25,131,5,1,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,KY,3478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2831,0,0,0,0,0,0,8,0,0,75,0,16,0,0,0,0,0,0,0,29,89,0,0,33,0,0,31,1,0,0,14,0,13,2,59,77,0,11,2,0,23,124,5,1,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,KY,3446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2804,0,0,0,0,0,0,8,0,0,75,0,16,0,0,0,0,0,0,0,29,91,0,0,35,0,0,31,1,0,0,15,0,13,2,59,76,0,11,2,0,22,119,4,1,11,3,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,KY,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2776,0,0,0,0,0,0,8,0,0,75,0,17,0,0,0,0,0,0,0,30,93,0,0,36,0,0,30,1,0,0,15,0,14,2,59,74,0,12,2,0,21,113,4,1,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0
